1.7,30,54,0.7325
1.7,30,55,0.7323
1.7,30,56,0.7319
1.7,30,57,0.7316
1.7,30,58,0.7312
1.7,30,59,0.7301
1.7,30,60,0.7291
1.7,30,61,0.7298
1.7,30,62,0.7296
1.7,30,63,0.7295
1.7,30,64,0.7291
1.7,30,65,0.7289
1.7,30,66,0.729
1.7,30,67,0.7291
1.7,30,68,0.7295
1.7,30,69,0.7305

1.8,15,20,0.7086
1.8,15,21,0.7113
1.8,15,22,0.7148
1.8,15,23,0.7166
1.8,15,24,0.7182
1.8,15,25,0.7215
1.8,15,26,0.7236
1.8,15,27,0.7241
1.8,15,28,0.7279
1.8,15,29,0.7293
1.8,15,30,0.732
1.8,15,31,0.7301
1.8,15,32,0.7334
1.8,15,33,0.735
1.8,15,34,0.7361
1.8,15,35,0.738
1.8,15,36,0.7373
1.8,15,37,0.7395
1.8,15,38,0.7411
1.8,15,39,0.7427
1.8,16,22,0.7129
1.8,16,23,0.714
1.8,16,24,0.7133
1.8,16,25,0.7165
1.8,16,26,0.7185
1.8,16,27,0.7197
1.8,16,28,0.721
1.8,16,29,0.7239
1.8,16,30,0.7239
1.8,16,31,0.7236
1.8,16,32,0.7258
1.8,16,33,0.7271
1.8,16,34,0.7288
1.8,16,35,0.7308
1.8,16,36,0.7318
1.8,16,37,0.7314
1.8,16,38,0.733
1.8,16,39,0.7346
1.8,16,40,0.7348
1.8,16,41,0.7347
1.8,17,24,0.7186
1.8,17,25,0.7247
1.8,17,26,0.7271
1.8,17,27,0.7291
1.8,17,28,0.7298
1.8,17,29,0.7305
1.8,17,30,0.731
1.8,17,31,0.7303
1.8,17,32,0.7322
1.8,17,33,0.7337
1.8,17,34,0.7347
1.8,17,35,0.7351
1.8,17,36,0.7358
1.8,17,37,0.7367
1.8,17,38,0.7358
1.8,17,39,0.7367
1.8,17,40,0.7372
1.8,17,41,0.7371
1.8,17,42,0.7375
1.8,17,43,0.7382
1.8,18,26,0.724
1.8,18,27,0.7272
1.8,18,28,0.728
1.8,18,29,0.7281
1.8,18,30,0.729
1.8,18,31,0.7299
1.8,18,32,0.7311
1.8,18,33,0.7341
1.8,18,34,0.7358
1.8,18,35,0.7356
1.8,18,36,0.7352
1.8,18,37,0.7339
1.8,18,38,0.735
1.8,18,39,0.7344
1.8,18,40,0.7354
1.8,18,41,0.7355
1.8,18,42,0.7365
1.8,18,43,0.7368
1.8,18,44,0.7364
1.8,18,45,0.7394
1.8,19,28,0.7249
1.8,19,29,0.7272
1.8,19,30,0.7251
1.8,19,31,0.7273
1.8,19,32,0.7287
1.8,19,33,0.7287
1.8,19,34,0.7317
1.8,19,35,0.7322
1.8,19,36,0.7317
1.8,19,37,0.732
1.8,19,38,0.7337
1.8,19,39,0.7332
1.8,19,40,0.7335
1.8,19,41,0.7322
1.8,19,42,0.7334
1.8,19,43,0.7344
1.8,19,44,0.7331
1.8,19,45,0.7341
1.8,19,46,0.7348
1.8,19,47,0.7353
1.8,20,30,0.7273
1.8,20,31,0.7297
1.8,20,32,0.7302
1.8,20,33,0.7299
1.8,20,34,0.7306
1.8,20,35,0.7337
1.8,20,36,0.7329
1.8,20,37,0.7339
1.8,20,38,0.7346
1.8,20,39,0.7366
1.8,20,40,0.7367
1.8,20,41,0.7364
1.8,20,42,0.736
1.8,20,43,0.7373
1.8,20,44,0.7376
1.8,20,45,0.7384
1.8,20,46,0.738
1.8,20,47,0.7386
1.8,20,48,0.739
1.8,20,49,0.7397
1.8,21,32,0.7296
1.8,21,33,0.731
1.8,21,34,0.7303
1.8,21,35,0.7308
1.8,21,36,0.7307
1.8,21,37,0.732
1.8,21,38,0.7331
1.8,21,39,0.7338
1.8,21,40,0.7341
1.8,21,41,0.7339
1.8,21,42,0.7344
1.8,21,43,0.7348
1.8,21,44,0.735
1.8,21,45,0.7355
1.8,21,46,0.7366
1.8,21,47,0.736
1.8,21,48,0.7365
1.8,21,49,0.7369
1.8,21,50,0.7376
1.8,21,51,0.7378
1.8,22,34,0.7314
1.8,22,35,0.7316
1.8,22,36,0.7303
1.8,22,37,0.7342
1.8,22,38,0.7338
1.8,22,39,0.7348
1.8,22,40,0.7333
1.8,22,41,0.7345
1.8,22,42,0.7349
1.8,22,43,0.7342
1.8,22,44,0.7344
1.8,22,45,0.7364
1.8,22,46,0.7376
1.8,22,47,0.7355
1.8,22,48,0.7357
1.8,22,49,0.7357
1.8,22,50,0.7349
1.8,22,51,0.7352
1.8,22,52,0.7389
1.8,22,53,0.7366
1.8,23,36,0.7326
1.8,23,37,0.7326
1.8,23,38,0.7331
1.8,23,39,0.7316
1.8,23,40,0.733
1.8,23,41,0.7306
1.8,23,42,0.7304
1.8,23,43,0.7337
1.8,23,44,0.7325
1.8,23,45,0.7338
1.8,23,46,0.7347
1.8,23,47,0.7327
1.8,23,48,0.7333
1.8,23,49,0.736
1.8,23,50,0.7362
1.8,23,51,0.7353
1.8,23,52,0.7352
1.8,23,53,0.7352
1.8,23,54,0.7361
1.8,23,55,0.7345
1.8,24,38,0.7335
1.8,24,39,0.7344
1.8,24,40,0.7346
1.8,24,41,0.7356
1.8,24,42,0.7352
1.8,24,43,0.7357
1.8,24,44,0.7355
1.8,24,45,0.7354
1.8,24,46,0.7357
1.8,24,47,0.7361
1.8,24,48,0.7361
1.8,24,49,0.7366
1.8,24,50,0.7361
1.8,24,51,0.7369
1.8,24,52,0.7367
1.8,24,53,0.7368
1.8,24,54,0.7373
1.8,24,55,0.7371
1.8,24,56,0.7367
1.8,24,57,0.7363
1.8,25,40,0.7346
1.8,25,41,0.7345
1.8,25,42,0.7349
1.8,25,43,0.7349
1.8,25,44,0.7332
1.8,25,45,0.7331
1.8,25,46,0.7336
1.8,25,47,0.7357
1.8,25,48,0.7343
1.8,25,49,0.7349
1.8,25,50,0.7339
1.8,25,51,0.7332
1.8,25,52,0.7335
1.8,25,53,0.7334
1.8,25,54,0.7343
1.8,25,55,0.7336
1.8,25,56,0.7345
1.8,25,57,0.7349
1.8,25,58,0.7347
1.8,25,59,0.734
1.8,26,42,0.7345
1.8,26,43,0.7347
1.8,26,44,0.7335
1.8,26,45,0.7329
1.8,26,46,0.7322
1.8,26,47,0.733
1.8,26,48,0.7324
1.8,26,49,0.7327
1.8,26,50,0.7318
1.8,26,51,0.7322
1.8,26,52,0.7324
1.8,26,53,0.7323
1.8,26,54,0.7328
1.8,26,55,0.733
1.8,26,56,0.7332
1.8,26,57,0.7326
1.8,26,58,0.7323
1.8,26,59,0.7318
1.8,26,60,0.7322
1.8,26,61,0.7318
1.8,27,44,0.7349
1.8,27,45,0.7319
1.8,27,46,0.7318
1.8,27,47,0.7338
1.8,27,48,0.732
1.8,27,49,0.7337
1.8,27,50,0.7332
1.8,27,51,0.7337
1.8,27,52,0.7324
1.8,27,53,0.732
1.8,27,54,0.7335
1.8,27,55,0.7325
1.8,27,56,0.7327
1.8,27,57,0.7324
1.8,27,58,0.7337
1.8,27,59,0.7321
1.8,27,60,0.7332
1.8,27,61,0.7329
1.8,27,62,0.7309
1.8,27,63,0.7308
1.8,28,46,0.7316
1.8,28,47,0.7311
1.8,28,48,0.7326
1.8,28,49,0.7324
1.8,28,50,0.732
1.8,28,51,0.7321
1.8,28,52,0.7315
1.8,28,53,0.7299
1.8,28,54,0.7297
1.8,28,55,0.7301
1.8,28,56,0.7298
1.8,28,57,0.7294
1.8,28,58,0.7295
1.8,28,59,0.7292
1.8,28,60,0.7292
1.8,28,61,0.7292
1.8,28,62,0.7291
1.8,28,63,0.7297
1.8,28,64,0.7292
1.8,28,65,0.7299
1.8,29,48,0.7323
1.8,29,49,0.7325
1.8,29,50,0.7313
1.8,29,51,0.7322
1.8,29,52,0.7315
1.8,29,53,0.7324
1.8,29,54,0.7324
1.8,29,55,0.7329
1.8,29,56,0.7325
1.8,29,57,0.731
1.8,29,58,0.7314
1.8,29,59,0.7318
1.8,29,60,0.7309
1.8,29,61,0.7306
1.8,29,62,0.7303
1.8,29,63,0.7302
1.8,29,64,0.7308
1.8,29,65,0.731
1.8,29,66,0.7306
1.8,29,67,0.7312
1.8,30,50,0.7317
1.8,30,51,0.7307
1.8,30,52,0.7305
1.8,30,53,0.7309
1.8,30,54,0.7301
1.8,30,55,0.7301
1.8,30,56,0.7302
1.8,30,57,0.7293
1.8,30,58,0.7289
1.8,30,59,0.7279
1.8,30,60,0.7283
1.8,30,61,0.728
1.8,30,62,0.7284
1.8,30,63,0.728
1.8,30,64,0.7285
1.8,30,65,0.7287
1.8,30,66,0.7279
1.8,30,67,0.7279
1.8,30,68,0.728
1.8,30,69,0.7283

1.9,15,20,0.7046
1.9,15,21,0.7117
1.9,15,22,0.7153
1.9,15,23,0.7141
1.9,15,24,0.7161
1.9,15,25,0.7182
1.9,15,26,0.7214
1.9,15,27,0.7228
1.9,15,28,0.7245
1.9,15,29,0.729
1.9,15,30,0.7273
1.9,15,31,0.7269
1.9,15,32,0.731
1.9,15,33,0.7318
1.9,15,34,0.7328
1.9,15,35,0.7351
1.9,15,36,0.7379
1.9,15,37,0.7372
1.9,15,38,0.7401
1.9,15,39,0.7404
1.9,16,22,0.7105
1.9,16,23,0.7108
1.9,16,24,0.7114
1.9,16,25,0.7155
1.9,16,26,0.7161
1.9,16,27,0.7184
1.9,16,28,0.7202
1.9,16,29,0.7216
1.9,16,30,0.722
1.9,16,31,0.7222
1.9,16,32,0.724
1.9,16,33,0.7254
1.9,16,34,0.727
1.9,16,35,0.7279
1.9,16,36,0.7305
1.9,16,37,0.7295
1.9,16,38,0.7326
1.9,16,39,0.7336
1.9,16,40,0.7338
1.9,16,41,0.7348
1.9,17,24,0.7163
1.9,17,25,0.7227
1.9,17,26,0.7251
1.9,17,27,0.7271
1.9,17,28,0.7264
1.9,17,29,0.7283
1.9,17,30,0.7285
1.9,17,31,0.7286
1.9,17,32,0.7294
1.9,17,33,0.7308
1.9,17,34,0.732
1.9,17,35,0.7317
1.9,17,36,0.733
1.9,17,37,0.734
1.9,17,38,0.7336
1.9,17,39,0.7344
1.9,17,40,0.7364
1.9,17,41,0.7359
1.9,17,42,0.7356
1.9,17,43,0.7358
1.9,18,26,0.7246
1.9,18,27,0.7258
1.9,18,28,0.7275
1.9,18,29,0.726
1.9,18,30,0.7293
1.9,18,31,0.7278
1.9,18,32,0.7299
1.9,18,33,0.7314
1.9,18,34,0.7331
1.9,18,35,0.7324
1.9,18,36,0.7323
1.9,18,37,0.7325
1.9,18,38,0.7324
1.9,18,39,0.7334
1.9,18,40,0.7344
1.9,18,41,0.7349
1.9,18,42,0.735
1.9,18,43,0.7355
1.9,18,44,0.7361
1.9,18,45,0.7364
1.9,19,28,0.7225
1.9,19,29,0.7252
1.9,19,30,0.725
1.9,19,31,0.7259
1.9,19,32,0.7266
1.9,19,33,0.7262
1.9,19,34,0.7272
1.9,19,35,0.7281
1.9,19,36,0.7295
1.9,19,37,0.732
1.9,19,38,0.7317
1.9,19,39,0.7318
1.9,19,40,0.7322
1.9,19,41,0.7315
1.9,19,42,0.7323
1.9,19,43,0.7328
1.9,19,44,0.7328
1.9,19,45,0.7325
1.9,19,46,0.7331
1.9,19,47,0.7331
1.9,20,30,0.7262
1.9,20,31,0.7293
1.9,20,32,0.7289
1.9,20,33,0.7287
1.9,20,34,0.7299
1.9,20,35,0.7313
1.9,20,36,0.7312
1.9,20,37,0.731
1.9,20,38,0.7311
1.9,20,39,0.7323
1.9,20,40,0.7342
1.9,20,41,0.7344
1.9,20,42,0.7351
1.9,20,43,0.7353
1.9,20,44,0.7368
1.9,20,45,0.7364
1.9,20,46,0.7364
1.9,20,47,0.7366
1.9,20,48,0.7371
1.9,20,49,0.7373
1.9,21,32,0.7287
1.9,21,33,0.7319
1.9,21,34,0.7301
1.9,21,35,0.7322
1.9,21,36,0.7317
1.9,21,37,0.7332
1.9,21,38,0.7329
1.9,21,39,0.734
1.9,21,40,0.7344
1.9,21,41,0.7332
1.9,21,42,0.7344
1.9,21,43,0.7347
1.9,21,44,0.7359
1.9,21,45,0.7362
1.9,21,46,0.7367
1.9,21,47,0.7371
1.9,21,48,0.7378
1.9,21,49,0.7382
1.9,21,50,0.7379
1.9,21,51,0.7377
1.9,22,34,0.7323
1.9,22,35,0.7314
1.9,22,36,0.7311
1.9,22,37,0.7321
1.9,22,38,0.7355
1.9,22,39,0.735
1.9,22,40,0.7341
1.9,22,41,0.7333
1.9,22,42,0.732
1.9,22,43,0.7364
1.9,22,44,0.734
1.9,22,45,0.7348
1.9,22,46,0.7375
1.9,22,47,0.738
1.9,22,48,0.7389
1.9,22,49,0.7391
1.9,22,50,0.7371
1.9,22,51,0.7369
1.9,22,52,0.7352
1.9,22,53,0.7351
1.9,23,36,0.7288
1.9,23,37,0.7293
1.9,23,38,0.7291
1.9,23,39,0.7299
1.9,23,40,0.7303
1.9,23,41,0.7282
1.9,23,42,0.7307
1.9,23,43,0.7297
1.9,23,44,0.7295
1.9,23,45,0.7295
1.9,23,46,0.7312
1.9,23,47,0.7313
1.9,23,48,0.7322
1.9,23,49,0.7309
1.9,23,50,0.7313
1.9,23,51,0.7337
1.9,23,52,0.7325
1.9,23,53,0.7324
1.9,23,54,0.7317
1.9,23,55,0.7338
1.9,24,38,0.7274
1.9,24,39,0.7292
1.9,24,40,0.7293
1.9,24,41,0.7321
1.9,24,42,0.7329
1.9,24,43,0.7298
1.9,24,44,0.7312
1.9,24,45,0.7316
1.9,24,46,0.7292
1.9,24,47,0.73
1.9,24,48,0.7323
1.9,24,49,0.7293
1.9,24,50,0.7292
1.9,24,51,0.7295
1.9,24,52,0.731
1.9,24,53,0.7313
1.9,24,54,0.7304
1.9,24,55,0.7312
1.9,24,56,0.7297
1.9,24,57,0.7294
1.9,25,40,0.7324
1.9,25,41,0.7317
1.9,25,42,0.7311
1.9,25,43,0.732
1.9,25,44,0.7306
1.9,25,45,0.7305
1.9,25,46,0.7309
1.9,25,47,0.7321
1.9,25,48,0.7318
1.9,25,49,0.7323
1.9,25,50,0.731
1.9,25,51,0.7314
1.9,25,52,0.7311
1.9,25,53,0.7315
1.9,25,54,0.7311
1.9,25,55,0.7308
1.9,25,56,0.7309
1.9,25,57,0.7316
1.9,25,58,0.7307
1.9,25,59,0.7314
1.9,26,42,0.7327
1.9,26,43,0.7334
1.9,26,44,0.7324
1.9,26,45,0.7318
1.9,26,46,0.7308
1.9,26,47,0.7301
1.9,26,48,0.7297
1.9,26,49,0.7294
1.9,26,50,0.7301
1.9,26,51,0.7313
1.9,26,52,0.731
1.9,26,53,0.7313
1.9,26,54,0.7309
1.9,26,55,0.7307
1.9,26,56,0.7314
1.9,26,57,0.7317
1.9,26,58,0.7308
1.9,26,59,0.7312
1.9,26,60,0.7313
1.9,26,61,0.7316
1.9,27,44,0.731
1.9,27,45,0.7303
1.9,27,46,0.7307
1.9,27,47,0.7298
1.9,27,48,0.7304
1.9,27,49,0.7294
1.9,27,50,0.7284
1.9,27,51,0.7282
1.9,27,52,0.7287
1.9,27,53,0.7275
1.9,27,54,0.7284
1.9,27,55,0.7282
1.9,27,56,0.7281
1.9,27,57,0.7289
1.9,27,58,0.7287
1.9,27,59,0.7292
1.9,27,60,0.7283
1.9,27,61,0.7281
1.9,27,62,0.7273
1.9,27,63,0.7278
1.9,28,46,0.729
1.9,28,47,0.729
1.9,28,48,0.7291
1.9,28,49,0.7286
1.9,28,50,0.7291
1.9,28,51,0.7309
1.9,28,52,0.7308
1.9,28,53,0.7278
1.9,28,54,0.7287
1.9,28,55,0.7282
1.9,28,56,0.729
1.9,28,57,0.7286
1.9,28,58,0.7284
1.9,28,59,0.7267
1.9,28,60,0.7275
1.9,28,61,0.7272
1.9,28,62,0.7263
1.9,28,63,0.7276
1.9,28,64,0.7263
1.9,28,65,0.7276
1.9,29,48,0.7283
1.9,29,49,0.7284
1.9,29,50,0.7286
1.9,29,51,0.7281
1.9,29,52,0.728
1.9,29,53,0.7285
1.9,29,54,0.7287
1.9,29,55,0.7288
1.9,29,56,0.7288
1.9,29,57,0.7271
1.9,29,58,0.7278
1.9,29,59,0.7277
1.9,29,60,0.727
1.9,29,61,0.7264
1.9,29,62,0.7262
1.9,29,63,0.7267
1.9,29,64,0.7266
1.9,29,65,0.7267
1.9,29,66,0.7273
1.9,29,67,0.7279
1.9,30,50,0.7287
1.9,30,51,0.7291
1.9,30,52,0.7288
1.9,30,53,0.7287
1.9,30,54,0.7282
1.9,30,55,0.7281
1.9,30,56,0.7281
1.9,30,57,0.7276
1.9,30,58,0.7276
1.9,30,59,0.7261
1.9,30,60,0.7258
1.9,30,61,0.7255
1.9,30,62,0.727
1.9,30,63,0.727
1.9,30,64,0.7264
1.9,30,65,0.7267
1.9,30,66,0.7261
1.9,30,67,0.7265
1.9,30,68,0.7267
1.9,30,69,0.7261

2.0,15,20,0.7056
2.0,15,21,0.7062
2.0,15,22,0.7138
2.0,15,23,0.7128
2.0,15,24,0.7133
2.0,15,25,0.7173
2.0,15,26,0.7192
2.0,15,27,0.7197
2.0,15,28,0.7221
2.0,15,29,0.7237
2.0,15,30,0.7239
2.0,15,31,0.7245
2.0,15,32,0.7281
2.0,15,33,0.7296
2.0,15,34,0.7299
2.0,15,35,0.7318
2.0,15,36,0.7336
2.0,15,37,0.7337
2.0,15,38,0.7361
2.0,15,39,0.7356
2.0,16,22,0.7085
2.0,16,23,0.708
2.0,16,24,0.7087
2.0,16,25,0.713
2.0,16,26,0.7156
2.0,16,27,0.7183
2.0,16,28,0.7197
2.0,16,29,0.7203
2.0,16,30,0.7211
2.0,16,31,0.7208
2.0,16,32,0.7222
2.0,16,33,0.7234
2.0,16,34,0.7236
2.0,16,35,0.7243
2.0,16,36,0.7266
2.0,16,37,0.7265
2.0,16,38,0.7272
2.0,16,39,0.7282
2.0,16,40,0.7302
2.0,16,41,0.73
2.0,17,24,0.7066
2.0,17,25,0.713
2.0,17,26,0.7154
2.0,17,27,0.7168
2.0,17,28,0.7171
2.0,17,29,0.7192
2.0,17,30,0.7183
2.0,17,31,0.7184
2.0,17,32,0.7194
2.0,17,33,0.7212
2.0,17,34,0.7212
2.0,17,35,0.721
2.0,17,36,0.7229
2.0,17,37,0.7236
2.0,17,38,0.7243
2.0,17,39,0.7259
2.0,17,40,0.7272
2.0,17,41,0.7279
2.0,17,42,0.7277
2.0,17,43,0.7275
2.0,18,26,0.7182
2.0,18,27,0.7184
2.0,18,28,0.7201
2.0,18,29,0.7197
2.0,18,30,0.7214
2.0,18,31,0.7214
2.0,18,32,0.7249
2.0,18,33,0.7264
2.0,18,34,0.7282
2.0,18,35,0.7281
2.0,18,36,0.7268
2.0,18,37,0.7267
2.0,18,38,0.7272
2.0,18,39,0.7275
2.0,18,40,0.728
2.0,18,41,0.7288
2.0,18,42,0.729
2.0,18,43,0.7297
2.0,18,44,0.7299
2.0,18,45,0.7308
2.0,19,28,0.7206
2.0,19,29,0.7244
2.0,19,30,0.7256
2.0,19,31,0.7253
2.0,19,32,0.7255
2.0,19,33,0.7249
2.0,19,34,0.7261
2.0,19,35,0.7274
2.0,19,36,0.7264
2.0,19,37,0.7299
2.0,19,38,0.7288
2.0,19,39,0.7293
2.0,19,40,0.731
2.0,19,41,0.7316
2.0,19,42,0.7324
2.0,19,43,0.734
2.0,19,44,0.7332
2.0,19,45,0.7342
2.0,19,46,0.7335
2.0,19,47,0.7339
2.0,20,30,0.7246
2.0,20,31,0.7274
2.0,20,32,0.7275
2.0,20,33,0.7269
2.0,20,34,0.7272
2.0,20,35,0.7297
2.0,20,36,0.7295
2.0,20,37,0.7307
2.0,20,38,0.7305
2.0,20,39,0.7307
2.0,20,40,0.7325
2.0,20,41,0.7337
2.0,20,42,0.7345
2.0,20,43,0.7339
2.0,20,44,0.7348
2.0,20,45,0.7353
2.0,20,46,0.7358
2.0,20,47,0.7356
2.0,20,48,0.7358
2.0,20,49,0.7369
2.0,21,32,0.7255
2.0,21,33,0.7276
2.0,21,34,0.7265
2.0,21,35,0.7272
2.0,21,36,0.7279
2.0,21,37,0.7294
2.0,21,38,0.7306
2.0,21,39,0.7299
2.0,21,40,0.73
2.0,21,41,0.7302
2.0,21,42,0.7315
2.0,21,43,0.7324
2.0,21,44,0.7328
2.0,21,45,0.7337
2.0,21,46,0.7333
2.0,21,47,0.7333
2.0,21,48,0.7346
2.0,21,49,0.7351
2.0,21,50,0.735
2.0,21,51,0.7344
2.0,22,34,0.7279
2.0,22,35,0.7273
2.0,22,36,0.726
2.0,22,37,0.7272
2.0,22,38,0.7292
2.0,22,39,0.7285
2.0,22,40,0.7289
2.0,22,41,0.7285
2.0,22,42,0.7287
2.0,22,43,0.7302
2.0,22,44,0.7322
2.0,22,45,0.7331
2.0,22,46,0.7318
2.0,22,47,0.7332
2.0,22,48,0.7304
2.0,22,49,0.7328
2.0,22,50,0.7324
2.0,22,51,0.7327
2.0,22,52,0.7326
2.0,22,53,0.7326
2.0,23,36,0.7266
2.0,23,37,0.7281
2.0,23,38,0.7291
2.0,23,39,0.7286
2.0,23,40,0.7291
2.0,23,41,0.7311
2.0,23,42,0.7289
2.0,23,43,0.7294
2.0,23,44,0.7291
2.0,23,45,0.7297
2.0,23,46,0.7303
2.0,23,47,0.732
2.0,23,48,0.7318
2.0,23,49,0.7297
2.0,23,50,0.7301
2.0,23,51,0.7328
2.0,23,52,0.7315
2.0,23,53,0.733
2.0,23,54,0.7314
2.0,23,55,0.7312
2.0,24,38,0.7277
2.0,24,39,0.7278
2.0,24,40,0.7274
2.0,24,41,0.7278
2.0,24,42,0.7274
2.0,24,43,0.7285
2.0,24,44,0.7274
2.0,24,45,0.7274
2.0,24,46,0.7276
2.0,24,47,0.7277
2.0,24,48,0.7271
2.0,24,49,0.7276
2.0,24,50,0.7278
2.0,24,51,0.728
2.0,24,52,0.7285
2.0,24,53,0.7286
2.0,24,54,0.7285
2.0,24,55,0.7289
2.0,24,56,0.7295
2.0,24,57,0.729
2.0,25,40,0.7264
2.0,25,41,0.7264
2.0,25,42,0.7263
2.0,25,43,0.726
2.0,25,44,0.7253
2.0,25,45,0.7235
2.0,25,46,0.7251
2.0,25,47,0.7252
2.0,25,48,0.7259
2.0,25,49,0.7249
2.0,25,50,0.7257
2.0,25,51,0.7252
2.0,25,52,0.7253
2.0,25,53,0.7261
2.0,25,54,0.7262
2.0,25,55,0.7263
2.0,25,56,0.7262
2.0,25,57,0.7272
2.0,25,58,0.7268
2.0,25,59,0.7265
2.0,26,42,0.7281
2.0,26,43,0.7303
2.0,26,44,0.7281
2.0,26,45,0.7286
2.0,26,46,0.7284
2.0,26,47,0.7267
2.0,26,48,0.7261
2.0,26,49,0.7272
2.0,26,50,0.7255
2.0,26,51,0.7271
2.0,26,52,0.7274
2.0,26,53,0.7269
2.0,26,54,0.7265
2.0,26,55,0.7261
2.0,26,56,0.7259
2.0,26,57,0.7266
2.0,26,58,0.7263
2.0,26,59,0.7272
2.0,26,60,0.7271
2.0,26,61,0.7275
2.0,27,44,0.731
2.0,27,45,0.7295
2.0,27,46,0.7306
2.0,27,47,0.7307
2.0,27,48,0.7305
2.0,27,49,0.7302
2.0,27,50,0.729
2.0,27,51,0.7299
2.0,27,52,0.7301
2.0,27,53,0.7283
2.0,27,54,0.7299
2.0,27,55,0.7298
2.0,27,56,0.7292
2.0,27,57,0.7299
2.0,27,58,0.7288
2.0,27,59,0.7294
2.0,27,60,0.7305
2.0,27,61,0.7297
2.0,27,62,0.7294
2.0,27,63,0.7294
2.0,28,46,0.7289
2.0,28,47,0.7303
2.0,28,48,0.7306
2.0,28,49,0.7294
2.0,28,50,0.7285
2.0,28,51,0.7274
2.0,28,52,0.7277
2.0,28,53,0.7262
2.0,28,54,0.727
2.0,28,55,0.7285
2.0,28,56,0.7283
2.0,28,57,0.7269
2.0,28,58,0.7267
2.0,28,59,0.7278
2.0,28,60,0.7266
2.0,28,61,0.7274
2.0,28,62,0.7273
2.0,28,63,0.7264
2.0,28,64,0.7266
2.0,28,65,0.7262
2.0,29,48,0.7263
2.0,29,49,0.7264
2.0,29,50,0.7264
2.0,29,51,0.7252
2.0,29,52,0.7254
2.0,29,53,0.7266
2.0,29,54,0.7266
2.0,29,55,0.7268
2.0,29,56,0.7264
2.0,29,57,0.7251
2.0,29,58,0.7257
2.0,29,59,0.7253
2.0,29,60,0.7255
2.0,29,61,0.7257
2.0,29,62,0.7256
2.0,29,63,0.7254
2.0,29,64,0.7254
2.0,29,65,0.7251
2.0,29,66,0.7252
2.0,29,67,0.7255
2.0,30,50,0.7269
2.0,30,51,0.7269
2.0,30,52,0.7252
2.0,30,53,0.7258
2.0,30,54,0.7259
2.0,30,55,0.7266
2.0,30,56,0.726
2.0,30,57,0.727
2.0,30,58,0.7255
2.0,30,59,0.7268
2.0,30,60,0.7263
2.0,30,61,0.725
2.0,30,62,0.725
2.0,30,63,0.7255
2.0,30,64,0.7252
2.0,30,65,0.7253
2.0,30,66,0.7254
2.0,30,67,0.7252
2.0,30,68,0.7253
2.0,30,69,0.7258

2.1,15,20,0.7
2.1,15,21,0.7061
2.1,15,22,0.7129
2.1,15,23,0.7115
2.1,15,24,0.7126
2.1,15,25,0.7161
2.1,15,26,0.7183
2.1,15,27,0.7188
2.1,15,28,0.7204
2.1,15,29,0.7222
2.1,15,30,0.7222
2.1,15,31,0.7235
2.1,15,32,0.7264
2.1,15,33,0.7261
2.1,15,34,0.7282
2.1,15,35,0.7305
2.1,15,36,0.7321
2.1,15,37,0.7318
2.1,15,38,0.7339
2.1,15,39,0.7327
2.1,16,22,0.7085
2.1,16,23,0.7075
2.1,16,24,0.7079
2.1,16,25,0.7111
2.1,16,26,0.7147
2.1,16,27,0.7182
2.1,16,28,0.7187
2.1,16,29,0.7195
2.1,16,30,0.7198
2.1,16,31,0.7194
2.1,16,32,0.7217
2.1,16,33,0.7227
2.1,16,34,0.7228
2.1,16,35,0.7233
2.1,16,36,0.7254
2.1,16,37,0.7256
2.1,16,38,0.7259
2.1,16,39,0.7266
2.1,16,40,0.7281
2.1,16,41,0.7289
2.1,17,24,0.7063
2.1,17,25,0.7103
2.1,17,26,0.7145
2.1,17,27,0.7148
2.1,17,28,0.7155
2.1,17,29,0.7178
2.1,17,30,0.7178
2.1,17,31,0.7191
2.1,17,32,0.7198
2.1,17,33,0.7213
2.1,17,34,0.7218
2.1,17,35,0.7214
2.1,17,36,0.7228
2.1,17,37,0.7243
2.1,17,38,0.7249
2.1,17,39,0.7251
2.1,17,40,0.7265
2.1,17,41,0.728
2.1,17,42,0.7283
2.1,17,43,0.728
2.1,18,26,0.7135
2.1,18,27,0.7159
2.1,18,28,0.7172
2.1,18,29,0.7158
2.1,18,30,0.7174
2.1,18,31,0.717
2.1,18,32,0.7197
2.1,18,33,0.7235
2.1,18,34,0.7247
2.1,18,35,0.7251
2.1,18,36,0.7244
2.1,18,37,0.725
2.1,18,38,0.7252
2.1,18,39,0.7252
2.1,18,40,0.7261
2.1,18,41,0.7266
2.1,18,42,0.7273
2.1,18,43,0.7271
2.1,18,44,0.7274
2.1,18,45,0.7269
2.1,19,28,0.7128
2.1,19,29,0.7156
2.1,19,30,0.7152
2.1,19,31,0.7154
2.1,19,32,0.7169
2.1,19,33,0.7179
2.1,19,34,0.7182
2.1,19,35,0.7196
2.1,19,36,0.7199
2.1,19,37,0.7215
2.1,19,38,0.7202
2.1,19,39,0.7229
2.1,19,40,0.7243
2.1,19,41,0.7244
2.1,19,42,0.7254
2.1,19,43,0.7259
2.1,19,44,0.7264
2.1,19,45,0.726
2.1,19,46,0.7263
2.1,19,47,0.7261
2.1,20,30,0.7195
2.1,20,31,0.7234
2.1,20,32,0.7258
2.1,20,33,0.7251
2.1,20,34,0.7258
2.1,20,35,0.7277
2.1,20,36,0.727
